	V1
ENSG00000185808.9_chr21_38415269	-0.381390879038879
ENSG00000185808.9_chr21_38425170	-0.429616152191247
ENSG00000185808.9_chr21_38439272	8.78343708883992
ENSG00000185808.9_chr21_38445597	37.7285856120834
ENSG00000185808.9_chr21_38457292	39.0723139501735
ENSG00000185808.9_chr21_38473652	6.80613903627386
ENSG00000185808.9_chr21_38490416	42.6102578024113
ENSG00000185808.9_chr21_38528508	23.2753032631687
ENSG00000185917.9_chr21_37313495	-0.38902828828524
ENSG00000185917.9_chr21_37314869	-0.0397097822070758
ENSG00000185917.9_chr21_37318474	1.98672066922981
ENSG00000185917.9_chr21_37332738	2.00158183964646
ENSG00000185917.9_chr21_37348248	-0.0906603370334288
ENSG00000185917.9_chr21_37371597	4.37213347194233
ENSG00000185917.9_chr21_37388194	0.944028376631262
ENSG00000185917.9_chr21_37394631	-0.176803688325359
ENSG00000185917.9_chr21_37414195	-0.345098351730433
ENSG00000185917.9_chr21_37435109	8.69544806248301
ENSG00000185917.9_chr21_37435745	0.00998415546449305
ENSG00000185917.9_chr21_37446628	0.583636221348968
ENSG00000185917.9_chr21_37449044	2.99813855110724
ENSG00000185917.9_chr21_37488440	0.359586646238513
ENSG00000185917.9_chr21_37497159	-0.0510264931799526
ENSG00000185917.9_chr21_37504210	-0.236872007124257
ENSG00000185917.9_chr21_37509765	0.627263785634569
ENSG00000185917.9_chr21_37510402	1.09797228957885
ENSG00000185917.9_chr21_37532430	0.627841801378304
ENSG00000185917.9_chr21_37538735	-0.386951881596951
ENSG00000185917.9_chr21_37548386	-0.185853626099955
ENSG00000186866.12_chr21_46594598	-0.0975331920528501
ENSG00000186866.12_chr21_46608529	0.802415146837
ENSG00000186866.12_chr21_46625178	-0.390397723606009
ENSG00000186866.12_chr21_46644986	2.24409804214456
ENSG00000186866.12_chr21_46649764	-0.348287223091965
ENSG00000186866.12_chr21_46695800	0.623422460482241
ENSG00000186866.12_chr21_46731790	0.244250866605112
ENSG00000186866.12_chr21_46762599	-0.201110299042969
ENSG00000186866.12_chr21_46763906	-0.393396478630205
ENSG00000186866.12_chr21_46770722	-0.277177659687413
ENSG00000188992.7_chr21_15449764	-0.113214812462548
ENSG00000188992.7_chr21_15453831	-0.153043704970121
ENSG00000188992.7_chr21_15466377	-0.374175261879951
ENSG00000188992.7_chr21_15479065	-0.288512044020255
ENSG00000188992.7_chr21_15482659	-0.154246253613546
ENSG00000188992.7_chr21_15488331	0.618974009766998
ENSG00000188992.7_chr21_15497316	0.0616417992200875
ENSG00000188992.7_chr21_15513708	-0.112568161271245
ENSG00000188992.7_chr21_15513949	-0.0567721312547167
ENSG00000188992.7_chr21_15535414	-0.116606961772021
ENSG00000188992.7_chr21_15569348	-0.406115168346063
ENSG00000188992.7_chr21_15585324	-0.20059538735385
ENSG00000188992.7_chr21_15585613	-0.319857470858871
ENSG00000188992.7_chr21_15587131	0.128848630340918
ENSG00000188992.7_chr21_15615546	-0.268173113081453
ENSG00000188992.7_chr21_15626391	-0.243921298482164
ENSG00000188992.7_chr21_15626893	-0.389660272170893
ENSG00000188992.7_chr21_15631144	-0.391956693637879
ENSG00000188992.7_chr21_15664856	-0.370926610945285
ENSG00000188992.7_chr21_15667546	-0.355063408276309
ENSG00000188992.7_chr21_15671077	-0.0402056891119607
ENSG00000188992.7_chr21_15676444	-0.34079815034578
ENSG00000197381.11_chr21_46408375	-0.199475350084011
ENSG00000197381.11_chr21_46412455	-0.288149279317928
ENSG00000197381.11_chr21_46414394	0.025704340259005
ENSG00000197381.11_chr21_46437773	0.461545716656477
ENSG00000197381.11_chr21_46454444	1.33745845554686
ENSG00000197381.11_chr21_46481344	-0.192011940968575
ENSG00000197381.11_chr21_46485443	-0.388808563282235
ENSG00000197381.11_chr21_46493661	-0.350689694619782
ENSG00000197381.11_chr21_46537490	-0.0516350650408625
ENSG00000197381.11_chr21_46543190	0.121566481753043
ENSG00000197381.11_chr21_46544682	0.682380744179403
ENSG00000197381.11_chr21_46594598	-0.190855864843461
ENSG00000197381.11_chr21_46608529	-0.17993161915544
ENSG00000197381.11_chr21_46625178	-0.371548064937257
ENSG00000197381.11_chr21_46644986	0.13483122333689
ENSG00000197381.11_chr21_46649764	0.124313375310603
ENSG00000197381.11_chr21_46695800	-0.101516464476914
ENSG00000197381.11_chr21_46731790	-0.304700369413943
ENSG00000198862.9_chr21_30226838	-0.393809082780155
ENSG00000198862.9_chr21_30242519	-0.368252520511498
ENSG00000198862.9_chr21_30249954	-0.36579585637657
ENSG00000198862.9_chr21_30262087	-0.371212853958008
ENSG00000198862.9_chr21_30266899	0.782459122960291
ENSG00000198862.9_chr21_30278382	0.441507051123826
ENSG00000198862.9_chr21_30280221	0.575683205326369
ENSG00000198862.9_chr21_30280363	1.42737105388542
ENSG00000198862.9_chr21_30280469	0.391305902589106
ENSG00000198862.9_chr21_30303389	-0.350457611102179
ENSG00000198862.9_chr21_30385092	0.277735668144349
ENSG00000198862.9_chr21_30388885	-0.276743140707289
ENSG00000198862.9_chr21_30444311	0.435829682138546
ENSG00000205581.6_chr21_40641167	-0.187010525683144
ENSG00000205581.6_chr21_40676541	0.286892831426092
ENSG00000205581.6_chr21_40682530	-0.155976028478161
ENSG00000205581.6_chr21_40685516	1.29221111453646
ENSG00000205581.6_chr21_40687561	0.0969953592291056
ENSG00000205581.6_chr21_40699832	-0.215265362512478
ENSG00000205581.6_chr21_40700118	-0.184755681350181
ENSG00000205581.6_chr21_40702857	-0.276603868192498
ENSG00000205581.6_chr21_40712309	0.16203320290379
ENSG00000205581.6_chr21_40713971	0.514600244848556
ENSG00000205581.6_chr21_40717036	0.833742604630384
ENSG00000205581.6_chr21_40718984	0.656307272970885
ENSG00000205581.6_chr21_40724257	-0.059792077935566
ENSG00000205581.6_chr21_40726667	-0.10865666858146
ENSG00000205581.6_chr21_40747193	-0.203437061194842
ENSG00000205670.6_chr21_35690019	-0.34818384909171
ENSG00000205670.6_chr21_35721370	-0.381149556078572
ENSG00000205670.6_chr21_35768831	-0.176256642710004
ENSG00000205670.6_chr21_35771338	-0.163353505948516
ENSG00000205670.6_chr21_35775666	0.161365722700838
ENSG00000205670.6_chr21_35776130	0.377905072113911
ENSG00000205670.6_chr21_35786511	-0.222098112337192
ENSG00000205670.6_chr21_35811730	0.457625954755849
ENSG00000205670.6_chr21_35823150	-0.392789458311975
ENSG00000205670.6_chr21_35833017	0.125100327126488
ENSG00000205670.6_chr21_35841329	-0.192581232579515
ENSG00000205670.6_chr21_35849348	-0.259410819927284
ENSG00000205670.6_chr21_35863261	-0.152499081626665
ENSG00000205670.6_chr21_35863731	-0.0950642810642833
ENSG00000205726.9_chr21_34952546	-0.324637649909257
ENSG00000205726.9_chr21_34969921	-0.314182641801746
ENSG00000205726.9_chr21_35006911	-0.290406517109369
ENSG00000205726.9_chr21_35017134	-0.352520133702041
ENSG00000205726.9_chr21_35059536	-0.036777979681897
ENSG00000205726.9_chr21_35073257	-0.348834471688407
ENSG00000205726.9_chr21_35090035	-0.117398345043909
ENSG00000205726.9_chr21_35096389	0.84144052708452
ENSG00000205726.9_chr21_35192441	-0.335640128064354
ENSG00000205726.9_chr21_35212662	-0.213693061145075
ENSG00000205726.9_chr21_35214800	0.463501263997134
ENSG00000205726.9_chr21_35243734	0.0458972996152581
ENSG00000205726.9_chr21_35244044	0.138195259747751
ENSG00000205726.9_chr21_35249187	0.29358153234055
ENSG00000205726.9_chr21_35250130	0.158888449245161
ENSG00000205726.9_chr21_35250277	0.244235116231372
ENSG00000205726.9_chr21_35259891	-0.25166405007712
ENSG00000205726.9_chr21_35260248	-0.373892621339067
ENSG00000205726.9_chr21_35266156	-0.243055704044902
ENSG00000205726.9_chr21_35267798	0.0657864666133953
ENSG00000205726.9_chr21_35311406	-0.162789354587598
ENSG00000205726.9_chr21_35320113	-0.310413189967685
ENSG00000205726.9_chr21_35331966	-0.35123343032062
ENSG00000205726.9_chr21_35333662	-0.259805803533164
ENSG00000205726.9_chr21_35337760	-0.311366027342151
ENSG00000205726.9_chr21_35343812	-0.200577595159803
ENSG00000205726.9_chr21_35348639	-0.43649873032431
ENSG00000205758.7_chr21_34868768	0.0930007829563167
ENSG00000205758.7_chr21_34885391	0.0114578668468046
ENSG00000205758.7_chr21_34952546	-0.077133034325643
ENSG00000205758.7_chr21_34969921	-0.0369192178787051
ENSG00000205758.7_chr21_35006911	0.142315229498978
ENSG00000205758.7_chr21_35017134	0.192946026730398
ENSG00000205758.7_chr21_35059536	-0.391327828469625
ENSG00000205758.7_chr21_35073257	-0.288642011030803
ENSG00000205758.7_chr21_35090035	-0.278495330720055
ENSG00000205758.7_chr21_35096389	-0.372269537177704
ENSG00000205929.5_chr21_34067944	-0.315576302872188
ENSG00000205929.5_chr21_34128975	0.125655482477597
ENSG00000205929.5_chr21_34133199	-0.242857169949664
ENSG00000205929.5_chr21_34138017	0.267058158174569
ENSG00000205929.5_chr21_34157236	0.297511643324019
ENSG00000205929.5_chr21_34173114	-0.135952145316043
ENSG00000205929.5_chr21_34194301	-0.164720811366233
ENSG00000205929.5_chr21_34199766	0.640542838432746
ENSG00000205929.5_chr21_34220092	-0.155715427374225
ENSG00000205929.5_chr21_34236836	0.300272351910489
ENSG00000205929.5_chr21_34241955	-0.382614454041725
ENSG00000205929.5_chr21_34250619	-0.134192984080969
ENSG00000205929.5_chr21_34260017	-0.353918710872123
ENSG00000205929.5_chr21_34260604	-0.221122642879441
ENSG00000205929.5_chr21_34263209	-0.204684725107409
ENSG00000205929.5_chr21_34263587	-0.25794716269098
ENSG00000205930.4_chr21_34067944	-0.166510546187501
ENSG00000205930.4_chr21_34128975	-0.197496067555338
ENSG00000205930.4_chr21_34133199	0.14192890460763
ENSG00000205930.4_chr21_34138017	0.285130733534064
ENSG00000205930.4_chr21_34157236	0.00900568801714498
ENSG00000205930.4_chr21_34173114	-0.196818285807509
ENSG00000205930.4_chr21_34194301	-0.356245767010931
ENSG00000205930.4_chr21_34199766	0.291071508772302
ENSG00000205930.4_chr21_34220092	-0.170610802974568
ENSG00000205930.4_chr21_34236836	-0.340036209647381
ENSG00000205930.4_chr21_34241955	-0.303558069858865
ENSG00000205930.4_chr21_34250619	0.0369661600275303
ENSG00000205930.4_chr21_34260017	-0.259602053642706
ENSG00000205930.4_chr21_34260604	0.172967638725316
ENSG00000205930.4_chr21_34263209	-0.109833069949534
ENSG00000205930.4_chr21_34263587	-0.104062542257605
ENSG00000205930.4_chr21_34286448	-0.312320089649577
ENSG00000205930.4_chr21_34291051	0.119702876023286
ENSG00000205930.4_chr21_34299361	-0.196088988706562
ENSG00000205930.4_chr21_34299791	-0.293765587004265
ENSG00000205930.4_chr21_34308636	0.0664118675304977
ENSG00000205930.4_chr21_34316944	0.776652831541986
ENSG00000205930.4_chr21_34348863	-0.251095045850207
ENSG00000205930.4_chr21_34358858	-0.322411068783541
ENSG00000222018.1_chr21_35690019	-0.363853107264083
ENSG00000222018.1_chr21_35721370	-0.392531454641767
ENSG00000222018.1_chr21_35768831	-0.301381582754412
ENSG00000222018.1_chr21_35771338	0.0477715140438836
ENSG00000222018.1_chr21_35775666	-0.0627392286370981
ENSG00000222018.1_chr21_35776130	-0.112968338806876
ENSG00000222018.1_chr21_35786511	-0.0805264176169863
ENSG00000222018.1_chr21_35811730	-0.34117297842231
ENSG00000222018.1_chr21_35823150	-0.25065875344555
ENSG00000222018.1_chr21_35833017	-0.124518733177556
ENSG00000222018.1_chr21_35841329	0.212782523650163
ENSG00000222018.1_chr21_35849348	0.413623638724952
ENSG00000222018.1_chr21_35863261	-0.317855629161319
ENSG00000222018.1_chr21_35863731	-0.431515704093997
ENSG00000235878.4_chr21_47536831	0.103167146224046
ENSG00000235878.4_chr21_47543514	-0.320163114350763
ENSG00000235878.4_chr21_47543592	-0.316148888816524
ENSG00000235878.4_chr21_47544452	0.216306427594477
ENSG00000235878.4_chr21_47561631	-0.180102016924804
ENSG00000235878.4_chr21_47586281	5.83469106109011
ENSG00000235878.4_chr21_47606512	0.506141205110054
ENSG00000235878.4_chr21_47615478	7.83834567358532
ENSG00000235878.4_chr21_47624300	3.87047631309982
ENSG00000235878.4_chr21_47652662	-0.178640702315853
ENSG00000235878.4_chr21_47678652	-0.152175565545131
ENSG00000235878.4_chr21_47707930	0.0679887145624363
ENSG00000235878.4_chr21_47708592	0.0953656373225278
ENSG00000241837.2_chr21_35192441	-0.306002624094375
ENSG00000241837.2_chr21_35212662	-0.164624139805958
ENSG00000241837.2_chr21_35214800	-0.373411123823019
ENSG00000241837.2_chr21_35243734	0.154946234523039
ENSG00000241837.2_chr21_35244044	0.460491843101308
ENSG00000241837.2_chr21_35249187	0.0432225286182128
ENSG00000241837.2_chr21_35250130	0.186332455013828
ENSG00000241837.2_chr21_35250277	0.209149562197979
ENSG00000241837.2_chr21_35259891	0.139211687222231
ENSG00000241837.2_chr21_35260248	0.744444319114098
ENSG00000241837.2_chr21_35266156	0.0552071087110122
ENSG00000241837.2_chr21_35267798	0.331713109159816
ENSG00000241837.2_chr21_35311406	-0.373872462821603
ENSG00000241837.2_chr21_35320113	2.54663403723574
ENSG00000241837.2_chr21_35331966	2.41532960559454
ENSG00000241837.2_chr21_35333662	3.45318784555979
ENSG00000241837.2_chr21_35337760	0.221731248235288
ENSG00000241837.2_chr21_35343812	-0.0686504095687493
ENSG00000241837.2_chr21_35348639	0.833043507591329
ENSG00000241837.2_chr21_35380112	0.384816038582202
ENSG00000241837.2_chr21_35382854	-0.0231270509772054
ENSG00000241945.3_chr21_45434265	1.52500281692017
ENSG00000241945.3_chr21_45450110	-0.267396676742022
ENSG00000241945.3_chr21_45484185	0.207229936832919
ENSG00000241945.3_chr21_45519968	-0.396893290926417
ENSG00000241945.3_chr21_45609285	-0.0174174301176614
ENSG00000241945.3_chr21_45633135	-0.422377282166726
ENSG00000241945.3_chr21_45640673	-0.289294838798162
ENSG00000241945.3_chr21_45642818	-0.419622679287064
ENSG00000242220.2_chr21_33856273	0.183488241108249
ENSG00000242220.2_chr21_33865010	0.265316036710551
ENSG00000242220.2_chr21_33933159	0.213391806070286
ENSG00000242220.2_chr21_33952787	-0.116207109384743
ENSG00000242220.2_chr21_33954877	0.158985280793927
ENSG00000242220.2_chr21_33958517	-0.0315031390370361
ENSG00000242220.2_chr21_33997654	-0.157691393573633
ENSG00000243627.4_chr21_35721370	-0.0636328473265816
ENSG00000243627.4_chr21_35768831	0.0439176440234305
ENSG00000243627.4_chr21_35771338	-0.429451561886711
ENSG00000243627.4_chr21_35775666	0.642152395085161
ENSG00000243627.4_chr21_35776130	-0.0909103231287093
ENSG00000243627.4_chr21_35786511	0.0302716869436896
ENSG00000243627.4_chr21_35811730	0.367395061456389
ENSG00000243627.4_chr21_35823150	-0.255457317403644
ENSG00000243627.4_chr21_35833017	-0.333272418637487
ENSG00000243627.4_chr21_35841329	-0.411568325463533
ENSG00000243627.4_chr21_35849348	-0.378995088947889
ENSG00000243627.4_chr21_35863261	0.0322032160033075
ENSG00000243627.4_chr21_35863731	0.00484835836371149
ENSG00000243627.4_chr21_35880332	-0.12931389469489
ENSG00000243627.4_chr21_35885902	-0.162437564466412
ENSG00000243627.4_chr21_35896083	0.335899341257998
ENSG00000243646.4_chr21_34563417	-0.412047843958301
ENSG00000243646.4_chr21_34565336	-0.382083548835485
ENSG00000243646.4_chr21_34567045	-0.161410748776806
ENSG00000243646.4_chr21_34572676	-0.305309631955252
ENSG00000243646.4_chr21_34575528	-0.306132336561399
ENSG00000243646.4_chr21_34576193	-0.180465062794259
ENSG00000243646.4_chr21_34601289	0.729002032959598
ENSG00000243646.4_chr21_34603311	-0.406960790411065
ENSG00000243646.4_chr21_34609384	0.280443341417486
ENSG00000243646.4_chr21_34609672	0.0624691132819124
ENSG00000243646.4_chr21_34624387	-0.270201381967158
ENSG00000243646.4_chr21_34655335	-0.103919492163808
ENSG00000243646.4_chr21_34660687	0.880265908521522
ENSG00000243646.4_chr21_34691518	0.321146327854743
ENSG00000243646.4_chr21_34699091	0.214253652068928
ENSG00000243646.4_chr21_34709934	1.25558101224766
ENSG00000243646.4_chr21_34716468	0.216172384519398
ENSG00000243646.4_chr21_34736136	-0.094612464647671
ENSG00000243646.4_chr21_34740563	-0.265793286868033
ENSG00000243646.4_chr21_34764162	-0.369856844201784
ENSG00000243646.4_chr21_34767684	-0.439109799423672
ENSG00000243927.1_chr21_35417913	-0.158331369056764
ENSG00000243927.1_chr21_35423325	-0.131107273703839
ENSG00000243927.1_chr21_35442691	-0.416533242879008
ENSG00000243927.1_chr21_35458811	-0.182120311043544
ENSG00000243927.1_chr21_35464425	-0.1262855983859
ENSG00000243927.1_chr21_35508437	0.288649068001594
ENSG00000243927.1_chr21_35519127	0.175745651032562
ENSG00000243927.1_chr21_35529082	0.151072893840372
ENSG00000243927.1_chr21_35529473	-0.349133799853373
ENSG00000243927.1_chr21_35537194	-0.373619837396137
ENSG00000243927.1_chr21_35541633	-0.258854859618264
ENSG00000243927.1_chr21_35546037	-0.404484333885248
ENSG00000243927.1_chr21_35553336	-0.274621904936444
ENSG00000243927.1_chr21_35562444	-0.121273229846668
ENSG00000243927.1_chr21_35569138	0.122631519849075
ENSG00000243927.1_chr21_35580006	-0.314875451589315
ENSG00000243927.1_chr21_35583126	-0.121571262118089
ENSG00000243927.1_chr21_35593943	-0.0788073694680725
ENSG00000243927.1_chr21_35597178	-0.140418004602653
ENSG00000243927.1_chr21_35600783	-0.348488924171789
ENSG00000256073.2_chr21_33676924	0.0668084326636664
ENSG00000256073.2_chr21_33705412	0.250746878030178
ENSG00000256073.2_chr21_33716191	0.0729398397509899
ENSG00000256073.2_chr21_33744129	2.15018969651508
ENSG00000256073.2_chr21_33757296	-0.358861435402457
ENSG00000256073.2_chr21_33762779	2.98066905086317
ENSG00000256073.2_chr21_33763679	1.19605422344144
ENSG00000256073.2_chr21_33764335	2.28605127819776
ENSG00000256073.2_chr21_33775318	-0.328166670432137
ENSG00000256073.2_chr21_33776736	-0.331471521088701
ENSG00000256073.2_chr21_33797459	-0.230329180431626
ENSG00000256073.2_chr21_33798271	-0.0581686906466551
ENSG00000256073.2_chr21_33826910	-0.280656104829512
ENSG00000256073.2_chr21_33829218	-0.236431601634205
ENSG00000256073.2_chr21_33836090	-0.355213202035163
ENSG00000256073.2_chr21_33840680	-0.416235288921952
ENSG00000256073.2_chr21_33844947	-0.367659725417076
ENSG00000256073.2_chr21_33847650	-0.150268327502982
ENSG00000256073.2_chr21_33848189	-0.382038000792288
ENSG00000256073.2_chr21_33856273	-0.357743125563486
ENSG00000256073.2_chr21_33865010	-0.299980984268403
ENSG00000267857.1_chr21_46437773	-0.25595376348363
ENSG00000267857.1_chr21_46454444	-0.350220744007314
ENSG00000267857.1_chr21_46481344	-0.372059914652162
ENSG00000267857.1_chr21_46485443	-0.374726929776524
ENSG00000267857.1_chr21_46493661	-0.294466483308331
ENSG00000267857.1_chr21_46537490	0.136927796149357
ENSG00000267857.1_chr21_46543190	-0.387425027174807
ENSG00000267857.1_chr21_46544682	1.02863037087071
ENSG00000267857.1_chr21_46594598	-0.0599593510415093
ENSG00000267857.1_chr21_46608529	-0.174485072508168
ENSG00000267857.1_chr21_46625178	-0.311932550416387
ENSG00000267913.1_chr21_45519968	-0.0853943916618623
ENSG00000267913.1_chr21_45609285	0.139566616246486
ENSG00000267913.1_chr21_45633135	-0.345267903010408
ENSG00000267913.1_chr21_45640673	-0.113837080145197
ENSG00000267913.1_chr21_45642818	-0.106761033696599
ENSG00000267976.1_chr21_37768302	0.305385789797193
ENSG00000267976.1_chr21_37768952	-0.391463783573258
ENSG00000267976.1_chr21_37769690	-0.418497507660315
ENSG00000267976.1_chr21_37792635	-0.407721621554356
ENSG00000267976.1_chr21_37807715	-0.0670864638761687
ENSG00000267976.1_chr21_37813914	-0.168019806299041
ENSG00000267976.1_chr21_37831316	-0.379766716174849
ENSG00000267976.1_chr21_37863243	0.0144924493733311
ENSG00000267976.1_chr21_37886921	-0.38111665724666
ENSG00000267976.1_chr21_37890374	-0.321147686562311
ENSG00000267976.1_chr21_37892011	-0.421377043160074
ENSG00000267976.1_chr21_37907688	-0.193993895947202
ENSG00000267976.1_chr21_37910288	-0.0598884368828224
ENSG00000267976.1_chr21_37911783	0.141930353192437
ENSG00000267976.1_chr21_37931471	-0.236047439117043
ENSG00000268856.1_chr21_46408375	-0.405916592172596
ENSG00000268856.1_chr21_46412455	-0.420389424390235
ENSG00000268856.1_chr21_46414394	-0.296691518841257
ENSG00000268856.1_chr21_46437773	-0.372398459047516
ENSG00000268856.1_chr21_46454444	-0.295478788518799
ENSG00000268856.1_chr21_46481344	-0.364248905729772
ENSG00000268856.1_chr21_46485443	-0.289958911112333
ENSG00000268856.1_chr21_46493661	-0.235489148992629
ENSG00000268856.1_chr21_46537490	-0.247989911346606
ENSG00000268856.1_chr21_46543190	-0.429042568574508
ENSG00000268856.1_chr21_46544682	-0.0755380286269505
ENSG00000269430.1_chr21_45888249	-0.354705287350482
