	V1
ENSG00000185808.9_chr21_38415269	-0.379161838854917
ENSG00000185808.9_chr21_38425170	-0.427505566510564
ENSG00000185808.9_chr21_38439272	8.77274849586722
ENSG00000185808.9_chr21_38445597	37.7887679792986
ENSG00000185808.9_chr21_38457292	39.0757089868301
ENSG00000185808.9_chr21_38473652	6.80780067753741
ENSG00000185808.9_chr21_38490416	42.557549233022
ENSG00000185808.9_chr21_38528508	23.2918191381217
ENSG00000185917.9_chr21_37313495	-0.387695593118912
ENSG00000185917.9_chr21_37314869	-0.0362532040054117
ENSG00000185917.9_chr21_37318474	1.98361131673594
ENSG00000185917.9_chr21_37332738	1.9999663670837
ENSG00000185917.9_chr21_37348248	-0.089890890487495
ENSG00000185917.9_chr21_37371597	4.37586779605203
ENSG00000185917.9_chr21_37388194	0.945814497989046
ENSG00000185917.9_chr21_37394631	-0.175279879621666
ENSG00000185917.9_chr21_37414195	-0.344244340204662
ENSG00000185917.9_chr21_37435109	8.67713451963166
ENSG00000185917.9_chr21_37435745	0.00641666478294517
ENSG00000185917.9_chr21_37446628	0.591622619188405
ENSG00000185917.9_chr21_37449044	3.02155159210169
ENSG00000185917.9_chr21_37488440	0.35125141193172
ENSG00000185917.9_chr21_37497159	-0.0524088733095275
ENSG00000185917.9_chr21_37504210	-0.238741714391447
ENSG00000185917.9_chr21_37509765	0.619604696578376
ENSG00000185917.9_chr21_37510402	1.10744297268344
ENSG00000185917.9_chr21_37532430	0.634219583962621
ENSG00000185917.9_chr21_37538735	-0.384813250985923
ENSG00000185917.9_chr21_37548386	-0.185599607772009
ENSG00000186866.12_chr21_46594598	-0.100442057523055
ENSG00000186866.12_chr21_46608529	0.799837970512361
ENSG00000186866.12_chr21_46625178	-0.389778449569373
ENSG00000186866.12_chr21_46644986	2.23827470059188
ENSG00000186866.12_chr21_46649764	-0.346239077937619
ENSG00000186866.12_chr21_46695800	0.655149835498402
ENSG00000186866.12_chr21_46731790	0.250489273495208
ENSG00000186866.12_chr21_46762599	-0.199395632109712
ENSG00000186866.12_chr21_46763906	-0.392369527499145
ENSG00000186866.12_chr21_46770722	-0.275338413446308
ENSG00000188992.7_chr21_15449764	-0.118697079546288
ENSG00000188992.7_chr21_15453831	-0.152652465280202
ENSG00000188992.7_chr21_15466377	-0.371238406606593
ENSG00000188992.7_chr21_15479065	-0.286908080152988
ENSG00000188992.7_chr21_15482659	-0.145536836890863
ENSG00000188992.7_chr21_15488331	0.612195480164461
ENSG00000188992.7_chr21_15497316	0.0612021287640265
ENSG00000188992.7_chr21_15513708	-0.113986929942341
ENSG00000188992.7_chr21_15513949	-0.0593580324011171
ENSG00000188992.7_chr21_15535414	-0.119275007904815
ENSG00000188992.7_chr21_15569348	-0.404181641595308
ENSG00000188992.7_chr21_15585324	-0.199681695939075
ENSG00000188992.7_chr21_15585613	-0.320456926276536
ENSG00000188992.7_chr21_15587131	0.118738046903597
ENSG00000188992.7_chr21_15615546	-0.269634063193577
ENSG00000188992.7_chr21_15626391	-0.24205094288385
ENSG00000188992.7_chr21_15626893	-0.387612947608283
ENSG00000188992.7_chr21_15631144	-0.390294160567029
ENSG00000188992.7_chr21_15664856	-0.368478183808119
ENSG00000188992.7_chr21_15667546	-0.35244458196738
ENSG00000188992.7_chr21_15671077	-0.0414209800392568
ENSG00000188992.7_chr21_15676444	-0.337988371658622
ENSG00000197381.11_chr21_46408375	-0.198717276016857
ENSG00000197381.11_chr21_46412455	-0.28471366080661
ENSG00000197381.11_chr21_46414394	0.0239098976502155
ENSG00000197381.11_chr21_46437773	0.457428077085145
ENSG00000197381.11_chr21_46454444	1.34608219654399
ENSG00000197381.11_chr21_46481344	-0.193664383403541
ENSG00000197381.11_chr21_46485443	-0.386406248242709
ENSG00000197381.11_chr21_46493661	-0.351536085682651
ENSG00000197381.11_chr21_46537490	-0.0571171928234054
ENSG00000197381.11_chr21_46543190	0.126141240410006
ENSG00000197381.11_chr21_46544682	0.688175037878978
ENSG00000197381.11_chr21_46594598	-0.189535158472378
ENSG00000197381.11_chr21_46608529	-0.178217931915658
ENSG00000197381.11_chr21_46625178	-0.370831025646907
ENSG00000197381.11_chr21_46644986	0.135868636630392
ENSG00000197381.11_chr21_46649764	0.119680375916324
ENSG00000197381.11_chr21_46695800	-0.0986667344928459
ENSG00000197381.11_chr21_46731790	-0.304773464113697
ENSG00000198862.9_chr21_30226838	-0.391224963803272
ENSG00000198862.9_chr21_30242519	-0.364928757693775
ENSG00000198862.9_chr21_30249954	-0.362349872787463
ENSG00000198862.9_chr21_30262087	-0.37041680684217
ENSG00000198862.9_chr21_30266899	0.777179026681643
ENSG00000198862.9_chr21_30278382	0.447257241535038
ENSG00000198862.9_chr21_30280221	0.578313565924458
ENSG00000198862.9_chr21_30280363	1.44021764813798
ENSG00000198862.9_chr21_30280469	0.392131284172999
ENSG00000198862.9_chr21_30303389	-0.347029599810911
ENSG00000198862.9_chr21_30385092	0.278253813063334
ENSG00000198862.9_chr21_30388885	-0.273191410975002
ENSG00000198862.9_chr21_30444311	0.433474922312058
ENSG00000205581.6_chr21_40641167	-0.190400470561818
ENSG00000205581.6_chr21_40676541	0.286971127130483
ENSG00000205581.6_chr21_40682530	-0.153827043341399
ENSG00000205581.6_chr21_40685516	1.2875367701535
ENSG00000205581.6_chr21_40687561	0.0952560063067051
ENSG00000205581.6_chr21_40699832	-0.215041912521339
ENSG00000205581.6_chr21_40700118	-0.179174980994235
ENSG00000205581.6_chr21_40702857	-0.2725199654258
ENSG00000205581.6_chr21_40712309	0.157257333190944
ENSG00000205581.6_chr21_40713971	0.510556762733775
ENSG00000205581.6_chr21_40717036	0.818877880763049
ENSG00000205581.6_chr21_40718984	0.653190002548725
ENSG00000205581.6_chr21_40724257	-0.0634320543530751
ENSG00000205581.6_chr21_40726667	-0.109556069659821
ENSG00000205581.6_chr21_40747193	-0.201738018329414
ENSG00000205670.6_chr21_35690019	-0.346507663312142
ENSG00000205670.6_chr21_35721370	-0.378678596485815
ENSG00000205670.6_chr21_35768831	-0.174335816293621
ENSG00000205670.6_chr21_35771338	-0.162238949599779
ENSG00000205670.6_chr21_35775666	0.157151256171383
ENSG00000205670.6_chr21_35776130	0.369195479151012
ENSG00000205670.6_chr21_35786511	-0.216455511321642
ENSG00000205670.6_chr21_35811730	0.452588162937571
ENSG00000205670.6_chr21_35823150	-0.390518266765545
ENSG00000205670.6_chr21_35833017	0.128726312744791
ENSG00000205670.6_chr21_35841329	-0.183783295490973
ENSG00000205670.6_chr21_35849348	-0.253334643002955
ENSG00000205670.6_chr21_35863261	-0.149759116712634
ENSG00000205670.6_chr21_35863731	-0.0962991646770384
ENSG00000205726.9_chr21_34952546	-0.322985237212054
ENSG00000205726.9_chr21_34969921	-0.312589454659963
ENSG00000205726.9_chr21_35006911	-0.288638670028194
ENSG00000205726.9_chr21_35017134	-0.350444516734562
ENSG00000205726.9_chr21_35059536	-0.0336187603890387
ENSG00000205726.9_chr21_35073257	-0.346091440540011
ENSG00000205726.9_chr21_35090035	-0.120263881456247
ENSG00000205726.9_chr21_35096389	0.834050627729125
ENSG00000205726.9_chr21_35192441	-0.334962963280437
ENSG00000205726.9_chr21_35212662	-0.210802196681005
ENSG00000205726.9_chr21_35214800	0.461958949246633
ENSG00000205726.9_chr21_35243734	0.0471116075916445
ENSG00000205726.9_chr21_35244044	0.130766744475626
ENSG00000205726.9_chr21_35249187	0.28943812511884
ENSG00000205726.9_chr21_35250130	0.167366571698841
ENSG00000205726.9_chr21_35250277	0.265027329973361
ENSG00000205726.9_chr21_35259891	-0.249805059393135
ENSG00000205726.9_chr21_35260248	-0.372407519029095
ENSG00000205726.9_chr21_35266156	-0.243368483188595
ENSG00000205726.9_chr21_35267798	0.0781472095564637
ENSG00000205726.9_chr21_35311406	-0.153218429164918
ENSG00000205726.9_chr21_35320113	-0.306202275573848
ENSG00000205726.9_chr21_35331966	-0.348859916998504
ENSG00000205726.9_chr21_35333662	-0.255074329720352
ENSG00000205726.9_chr21_35337760	-0.308722392407863
ENSG00000205726.9_chr21_35343812	-0.201479467938703
ENSG00000205726.9_chr21_35348639	-0.434550967383926
ENSG00000205758.7_chr21_34868768	0.0900138566635545
ENSG00000205758.7_chr21_34885391	0.00653013887036494
ENSG00000205758.7_chr21_34952546	-0.0745977082569528
ENSG00000205758.7_chr21_34969921	-0.0373604650605716
ENSG00000205758.7_chr21_35006911	0.154729404991543
ENSG00000205758.7_chr21_35017134	0.190648458479277
ENSG00000205758.7_chr21_35059536	-0.389196692888853
ENSG00000205758.7_chr21_35073257	-0.284167172889532
ENSG00000205758.7_chr21_35090035	-0.276998220741691
ENSG00000205758.7_chr21_35096389	-0.370979109938063
ENSG00000205929.5_chr21_34067944	-0.313169095062293
ENSG00000205929.5_chr21_34128975	0.130566434682224
ENSG00000205929.5_chr21_34133199	-0.240668387573962
ENSG00000205929.5_chr21_34138017	0.261614406632918
ENSG00000205929.5_chr21_34157236	0.297812424479623
ENSG00000205929.5_chr21_34173114	-0.13343824694247
ENSG00000205929.5_chr21_34194301	-0.159176808679155
ENSG00000205929.5_chr21_34199766	0.6354248318602
ENSG00000205929.5_chr21_34220092	-0.147659206710174
ENSG00000205929.5_chr21_34236836	0.297112879856573
ENSG00000205929.5_chr21_34241955	-0.380965324827092
ENSG00000205929.5_chr21_34250619	-0.133038351220987
ENSG00000205929.5_chr21_34260017	-0.352715998040563
ENSG00000205929.5_chr21_34260604	-0.224207827328683
ENSG00000205929.5_chr21_34263209	-0.20729131949932
ENSG00000205929.5_chr21_34263587	-0.25471048627309
ENSG00000205930.4_chr21_34067944	-0.162566660265216
ENSG00000205930.4_chr21_34128975	-0.198871698587228
ENSG00000205930.4_chr21_34133199	0.137171266334148
ENSG00000205930.4_chr21_34138017	0.28342345810506
ENSG00000205930.4_chr21_34157236	0.00942626428320833
ENSG00000205930.4_chr21_34173114	-0.195000229286192
ENSG00000205930.4_chr21_34194301	-0.35493588314727
ENSG00000205930.4_chr21_34199766	0.279540150793831
ENSG00000205930.4_chr21_34220092	-0.172061599220888
ENSG00000205930.4_chr21_34236836	-0.34051589710633
ENSG00000205930.4_chr21_34241955	-0.302355049253174
ENSG00000205930.4_chr21_34250619	0.0291855091908427
ENSG00000205930.4_chr21_34260017	-0.260418219114439
ENSG00000205930.4_chr21_34260604	0.163674334914948
ENSG00000205930.4_chr21_34263209	-0.112812675977592
ENSG00000205930.4_chr21_34263587	-0.103406495877767
ENSG00000205930.4_chr21_34286448	-0.309130754418136
ENSG00000205930.4_chr21_34291051	0.125781821895698
ENSG00000205930.4_chr21_34299361	-0.195914861056536
ENSG00000205930.4_chr21_34299791	-0.292966261753128
ENSG00000205930.4_chr21_34308636	0.0663070805584986
ENSG00000205930.4_chr21_34316944	0.764171132030038
ENSG00000205930.4_chr21_34348863	-0.248855516351757
ENSG00000205930.4_chr21_34358858	-0.317597630433873
ENSG00000222018.1_chr21_35690019	-0.360868410057912
ENSG00000222018.1_chr21_35721370	-0.390422753413609
ENSG00000222018.1_chr21_35768831	-0.298245600815694
ENSG00000222018.1_chr21_35771338	0.0473083650632151
ENSG00000222018.1_chr21_35775666	-0.0636181159372329
ENSG00000222018.1_chr21_35776130	-0.112352289986752
ENSG00000222018.1_chr21_35786511	-0.0770457851076201
ENSG00000222018.1_chr21_35811730	-0.339085283853573
ENSG00000222018.1_chr21_35823150	-0.244842860187268
ENSG00000222018.1_chr21_35833017	-0.122977245054668
ENSG00000222018.1_chr21_35841329	0.224702028741609
ENSG00000222018.1_chr21_35849348	0.404318679223973
ENSG00000222018.1_chr21_35863261	-0.315007095519493
ENSG00000222018.1_chr21_35863731	-0.42940007113327
ENSG00000235878.4_chr21_47536831	0.108854332923715
ENSG00000235878.4_chr21_47543514	-0.31943445314641
ENSG00000235878.4_chr21_47543592	-0.313464418141143
ENSG00000235878.4_chr21_47544452	0.221168892300603
ENSG00000235878.4_chr21_47561631	-0.178578045237674
ENSG00000235878.4_chr21_47586281	5.706209845593
ENSG00000235878.4_chr21_47606512	0.507044877127073
ENSG00000235878.4_chr21_47615478	7.8276487413923
ENSG00000235878.4_chr21_47624300	3.87627944041532
ENSG00000235878.4_chr21_47652662	-0.177276986690012
ENSG00000235878.4_chr21_47678652	-0.148646556050195
ENSG00000235878.4_chr21_47707930	0.0709513231727427
ENSG00000235878.4_chr21_47708592	0.10339576875282
ENSG00000241837.2_chr21_35192441	-0.304562505583218
ENSG00000241837.2_chr21_35212662	-0.168096059327334
ENSG00000241837.2_chr21_35214800	-0.372444635338946
ENSG00000241837.2_chr21_35243734	0.17171702222432
ENSG00000241837.2_chr21_35244044	0.493781769749633
ENSG00000241837.2_chr21_35249187	0.0455185209629699
ENSG00000241837.2_chr21_35250130	0.21381899076469
ENSG00000241837.2_chr21_35250277	0.226670834805577
ENSG00000241837.2_chr21_35259891	0.137750129427806
ENSG00000241837.2_chr21_35260248	0.739768886913807
ENSG00000241837.2_chr21_35266156	0.0492848251887631
ENSG00000241837.2_chr21_35267798	0.319857412263063
ENSG00000241837.2_chr21_35311406	-0.372377823076447
ENSG00000241837.2_chr21_35320113	2.52301310648037
ENSG00000241837.2_chr21_35331966	2.39780690532341
ENSG00000241837.2_chr21_35333662	3.40609967492269
ENSG00000241837.2_chr21_35337760	0.214404660224292
ENSG00000241837.2_chr21_35343812	-0.0751234165502418
ENSG00000241837.2_chr21_35348639	0.843648559836315
ENSG00000241837.2_chr21_35380112	0.389947109273629
ENSG00000241837.2_chr21_35382854	-0.0236631800612018
ENSG00000241945.3_chr21_45434265	1.53724367840377
ENSG00000241945.3_chr21_45450110	-0.26200702549126
ENSG00000241945.3_chr21_45484185	0.207561509565555
ENSG00000241945.3_chr21_45519968	-0.395366154477968
ENSG00000241945.3_chr21_45609285	-0.0169448009192383
ENSG00000241945.3_chr21_45633135	-0.420232302853625
ENSG00000241945.3_chr21_45640673	-0.285218958983599
ENSG00000241945.3_chr21_45642818	-0.41741371612243
ENSG00000242220.2_chr21_33856273	0.180902031712597
ENSG00000242220.2_chr21_33865010	0.259807746128035
ENSG00000242220.2_chr21_33933159	0.215944332210141
ENSG00000242220.2_chr21_33952787	-0.118941892536258
ENSG00000242220.2_chr21_33954877	0.148672176112974
ENSG00000242220.2_chr21_33958517	-0.0265362503364962
ENSG00000242220.2_chr21_33997654	-0.15422793470362
ENSG00000243627.4_chr21_35721370	-0.066157434219366
ENSG00000243627.4_chr21_35768831	0.0391793219545094
ENSG00000243627.4_chr21_35771338	-0.427708847791267
ENSG00000243627.4_chr21_35775666	0.638677333120194
ENSG00000243627.4_chr21_35776130	-0.0951084792214022
ENSG00000243627.4_chr21_35786511	0.0279836219824708
ENSG00000243627.4_chr21_35811730	0.36042328835478
ENSG00000243627.4_chr21_35823150	-0.253846864507387
ENSG00000243627.4_chr21_35833017	-0.332099824323427
ENSG00000243627.4_chr21_35841329	-0.408894082955127
ENSG00000243627.4_chr21_35849348	-0.377133733613687
ENSG00000243627.4_chr21_35863261	0.0314884733887669
ENSG00000243627.4_chr21_35863731	-0.0029070758830905
ENSG00000243627.4_chr21_35880332	-0.127718482520659
ENSG00000243627.4_chr21_35885902	-0.161505787446645
ENSG00000243627.4_chr21_35896083	0.327490283616427
ENSG00000243646.4_chr21_34563417	-0.410019168433097
ENSG00000243646.4_chr21_34565336	-0.380409598957427
ENSG00000243646.4_chr21_34567045	-0.160327652196778
ENSG00000243646.4_chr21_34572676	-0.302362803538749
ENSG00000243646.4_chr21_34575528	-0.303091038590969
ENSG00000243646.4_chr21_34576193	-0.18032730383514
ENSG00000243646.4_chr21_34601289	0.73258464056596
ENSG00000243646.4_chr21_34603311	-0.405511271829922
ENSG00000243646.4_chr21_34609384	0.279499283935513
ENSG00000243646.4_chr21_34609672	0.0659386739899668
ENSG00000243646.4_chr21_34624387	-0.268963564935769
ENSG00000243646.4_chr21_34655335	-0.102439188935632
ENSG00000243646.4_chr21_34660687	0.876282395536679
ENSG00000243646.4_chr21_34691518	0.320996470431264
ENSG00000243646.4_chr21_34699091	0.217810540703478
ENSG00000243646.4_chr21_34709934	1.24936336268376
ENSG00000243646.4_chr21_34716468	0.215809191267926
ENSG00000243646.4_chr21_34736136	-0.0882353955659663
ENSG00000243646.4_chr21_34740563	-0.264060679603052
ENSG00000243646.4_chr21_34764162	-0.368354357984796
ENSG00000243646.4_chr21_34767684	-0.43704650832307
ENSG00000243927.1_chr21_35417913	-0.153594237852767
ENSG00000243927.1_chr21_35423325	-0.130166923357092
ENSG00000243927.1_chr21_35442691	-0.414487729890944
ENSG00000243927.1_chr21_35458811	-0.178348046879533
ENSG00000243927.1_chr21_35464425	-0.125669459251105
ENSG00000243927.1_chr21_35508437	0.282724474320903
ENSG00000243927.1_chr21_35519127	0.181375589174725
ENSG00000243927.1_chr21_35529082	0.158698392097554
ENSG00000243927.1_chr21_35529473	-0.347903903300398
ENSG00000243927.1_chr21_35537194	-0.373095655172965
ENSG00000243927.1_chr21_35541633	-0.252695143334191
ENSG00000243927.1_chr21_35546037	-0.401754196217477
ENSG00000243927.1_chr21_35553336	-0.268854463519748
ENSG00000243927.1_chr21_35562444	-0.113563933392664
ENSG00000243927.1_chr21_35569138	0.141468144373317
ENSG00000243927.1_chr21_35580006	-0.312820660424305
ENSG00000243927.1_chr21_35583126	-0.11181553370374
ENSG00000243927.1_chr21_35593943	-0.0737050709720848
ENSG00000243927.1_chr21_35597178	-0.139842482139416
ENSG00000243927.1_chr21_35600783	-0.34659121248851
ENSG00000256073.2_chr21_33676924	0.0699197740740765
ENSG00000256073.2_chr21_33705412	0.254888426891145
ENSG00000256073.2_chr21_33716191	0.0708367618944653
ENSG00000256073.2_chr21_33744129	2.14004078462954
ENSG00000256073.2_chr21_33757296	-0.35667972899352
ENSG00000256073.2_chr21_33762779	2.96857134673588
ENSG00000256073.2_chr21_33763679	1.1976649032063
ENSG00000256073.2_chr21_33764335	2.27426960365638
ENSG00000256073.2_chr21_33775318	-0.325353200510284
ENSG00000256073.2_chr21_33776736	-0.327579106759768
ENSG00000256073.2_chr21_33797459	-0.225148168734285
ENSG00000256073.2_chr21_33798271	-0.0551189929771954
ENSG00000256073.2_chr21_33826910	-0.277801711336188
ENSG00000256073.2_chr21_33829218	-0.234794686179405
ENSG00000256073.2_chr21_33836090	-0.352430565367976
ENSG00000256073.2_chr21_33840680	-0.414463316472661
ENSG00000256073.2_chr21_33844947	-0.364425763426452
ENSG00000256073.2_chr21_33847650	-0.147894348120559
ENSG00000256073.2_chr21_33848189	-0.380871557885474
ENSG00000256073.2_chr21_33856273	-0.354349992100757
ENSG00000256073.2_chr21_33865010	-0.298859073290222
ENSG00000267857.1_chr21_46437773	-0.255528870645275
ENSG00000267857.1_chr21_46454444	-0.350057699124886
ENSG00000267857.1_chr21_46481344	-0.369277181353409
ENSG00000267857.1_chr21_46485443	-0.374358219775511
ENSG00000267857.1_chr21_46493661	-0.295405749140743
ENSG00000267857.1_chr21_46537490	0.135656561102253
ENSG00000267857.1_chr21_46543190	-0.386813653916813
ENSG00000267857.1_chr21_46544682	0.938769221371573
ENSG00000267857.1_chr21_46594598	-0.0463124686776955
ENSG00000267857.1_chr21_46608529	-0.176700416551602
ENSG00000267857.1_chr21_46625178	-0.308444551367451
ENSG00000267913.1_chr21_45519968	-0.0829203011014137
ENSG00000267913.1_chr21_45609285	0.139922466276685
ENSG00000267913.1_chr21_45633135	-0.342307026858662
ENSG00000267913.1_chr21_45640673	-0.109598566948831
ENSG00000267913.1_chr21_45642818	-0.103641195374855
ENSG00000267976.1_chr21_37768302	0.29422721621089
ENSG00000267976.1_chr21_37768952	-0.389756610322862
ENSG00000267976.1_chr21_37769690	-0.417181742832448
ENSG00000267976.1_chr21_37792635	-0.405480596540664
ENSG00000267976.1_chr21_37807715	-0.0534072319850444
ENSG00000267976.1_chr21_37813914	-0.158834094132906
ENSG00000267976.1_chr21_37831316	-0.378602771610105
ENSG00000267976.1_chr21_37863243	0.0231674158706963
ENSG00000267976.1_chr21_37886921	-0.379066677799584
ENSG00000267976.1_chr21_37890374	-0.319943113017808
ENSG00000267976.1_chr21_37892011	-0.419390766595277
ENSG00000267976.1_chr21_37907688	-0.194087668559532
ENSG00000267976.1_chr21_37910288	-0.0577349691157876
ENSG00000267976.1_chr21_37911783	0.146166337423655
ENSG00000267976.1_chr21_37931471	-0.237753221485317
ENSG00000268856.1_chr21_46408375	-0.40440021387984
ENSG00000268856.1_chr21_46412455	-0.418766251269095
ENSG00000268856.1_chr21_46414394	-0.298862474970278
ENSG00000268856.1_chr21_46437773	-0.37134056922743
ENSG00000268856.1_chr21_46454444	-0.293441861783841
ENSG00000268856.1_chr21_46481344	-0.362964950115611
ENSG00000268856.1_chr21_46485443	-0.289551178643364
ENSG00000268856.1_chr21_46493661	-0.230719904926661
ENSG00000268856.1_chr21_46537490	-0.246097276929644
ENSG00000268856.1_chr21_46543190	-0.427220957302273
ENSG00000268856.1_chr21_46544682	-0.0704085016232746
ENSG00000269430.1_chr21_45888249	-0.35280823662311
