gene	chrom	str.start	beta	beta.se
ENSG00000159197.3	chr21	35643610	0.059347202393801785	0.06288304556015685
ENSG00000159197.3	chr21	35690019	0.0581066931120736	0.06498447051175478
ENSG00000159197.3	chr21	35711415	0.023224156370664217	0.06361131460990466
ENSG00000159197.3	chr21	35721370	0.0747456587385012	0.061373579305279785
ENSG00000159197.3	chr21	35768831	0.040524209751932	0.061379050830435815
ENSG00000159197.3	chr21	35771338	0.07894596311646912	0.0606681176538207
ENSG00000159197.3	chr21	35775666	0.08924930480567908	0.060727759910612286
ENSG00000159197.3	chr21	35776130	-0.08874262514379476	0.06640363934077997
ENSG00000159197.3	chr21	35786511	-0.09390402396903877	0.06742927093834819
ENSG00000159197.3	chr21	35811730	0.001414150157842865	0.06337236168567348
ENSG00000159197.3	chr21	35823150	0.004485923177425811	0.06189782324898532
ENSG00000159197.3	chr21	35833017	0.045016070344303175	0.06704756794034454
ENSG00000159197.3	chr21	35841329	0.1693624008436772	0.0600902783389855
ENSG00000159200.13	chr21	35786511	0.027358588541273945	0.06770319425313785
ENSG00000159200.13	chr21	35811730	-0.0298439836235697	0.06334419701716101
ENSG00000159200.13	chr21	35823150	-0.043213704108416635	0.06184062372293391
ENSG00000159200.13	chr21	35833017	0.023401951801467282	0.06709722502861057
ENSG00000159200.13	chr21	35841329	-0.07307818104089116	0.060808052546372164
ENSG00000159200.13	chr21	35849348	-0.12321699227505578	0.060394308439672174
ENSG00000159200.13	chr21	35863261	0.019221623223533886	0.061418162429601124
ENSG00000159200.13	chr21	35863731	-0.10550858788921433	0.06074377118984526
ENSG00000159200.13	chr21	35880332	-0.062227559423526826	0.06510638530793006
ENSG00000159200.13	chr21	35885902	-0.04309828793145752	0.06356935507909121
ENSG00000159200.13	chr21	35896083	0.09164175877184866	0.06414460414460492
ENSG00000159200.13	chr21	35910125	0.007304318583207448	0.0610830926276889
ENSG00000159200.13	chr21	35924971	-0.0011688393472938149	0.062136934154789686
ENSG00000159200.13	chr21	35966850	-0.03986843294015576	0.06103615603466867
ENSG00000159200.13	chr21	36038263	0.0821346678280165	0.062410842960045475
ENSG00000159200.13	chr21	36079736	0.07929645127762258	0.06475243581801497
ENSG00000159200.13	chr21	36083815	-0.1382996843189157	0.06095431713764824
ENSG00000159200.13	chr21	36085146	-0.053259981767637854	0.0612269098518612
ENSG00000159212.8	chr21	35966850	0.08489473707934063	0.060864201779613575
ENSG00000159212.8	chr21	36038263	0.11261765082782504	0.06222405009861219
ENSG00000159212.8	chr21	36079736	0.028788229510211406	0.06493005772334111
ENSG00000159212.8	chr21	36083815	-0.13486160954278062	0.06098349088170855
ENSG00000159212.8	chr21	36085146	-0.1151937457513834	0.06090576972248065
ENSG00000159212.8	chr21	36112822	0.024270760333354947	0.061527615449094575
ENSG00000159212.8	chr21	36136774	-0.004203124767160556	0.061545201845761816
ENSG00000159212.8	chr21	36145623	-0.009555735076449709	0.062014535762784276
ENSG00000159216.14	chr21	36079736	0.10598499816901108	0.06459112491983532
ENSG00000159216.14	chr21	36083815	-0.11028097693840387	0.06117034418777757
ENSG00000159216.14	chr21	36085146	-0.08104248133790215	0.061112250848985326
ENSG00000159216.14	chr21	36112822	0.08583788753550342	0.061318587357695485
ENSG00000159216.14	chr21	36136774	-0.022918391774371133	0.06152957983269638
ENSG00000159216.14	chr21	36145623	-0.01595810635111539	0.06200947008449865
ENSG00000159216.14	chr21	36216878	0.014732865810369412	0.06073908091824744
ENSG00000159216.14	chr21	36224467	0.06494381904696671	0.0610698102520648
ENSG00000159216.14	chr21	36232816	0.04092233575373984	0.061033553361711824
ENSG00000159216.14	chr21	36246421	0.005755282088628401	0.061897420910998015
ENSG00000159216.14	chr21	36246975	-0.027243184690071517	0.0646606141036996
ENSG00000159216.14	chr21	36249148	0.0558911220294193	0.060875770339417073
ENSG00000159216.14	chr21	36268983	-0.04218836540399791	0.060803878465005776
ENSG00000159216.14	chr21	36293933	-0.032735256760949044	0.060938399116304026
ENSG00000159216.14	chr21	36301259	0.056347177056640385	0.06352738564806767
ENSG00000159216.14	chr21	36302989	0.12433329676360867	0.06418270310520402
ENSG00000159216.14	chr21	36343802	0.11616123011521436	0.061361977206035735
ENSG00000159216.14	chr21	36362945	-0.13751821311645054	0.06420452944378405
ENSG00000159216.14	chr21	36363842	0.13661706232476306	0.060287452729395286
ENSG00000159216.14	chr21	36368931	-0.056672908359166524	0.060648043426248785
ENSG00000159216.14	chr21	36375817	0.040616167043123916	0.06409709478257798
ENSG00000159216.14	chr21	36382912	0.06828633303511739	0.06309792315823444
ENSG00000159216.14	chr21	36389179	-0.10569652677724252	0.06178891218358671
ENSG00000159216.14	chr21	36405420	0.00670360657110493	0.06074430900283787
ENSG00000159216.14	chr21	36421693	0.0025470169514637325	0.06189824528194095
ENSG00000159216.14	chr21	36428784	0.053947561479404486	0.06180830768505573
ENSG00000159216.14	chr21	36432562	0.07386000030084777	0.06161146109906559
ENSG00000159216.14	chr21	36436741	-0.02464192692628816	0.06095256170644146
ENSG00000159216.14	chr21	36437087	0.039042971810046664	0.06370905815394518
ENSG00000159216.14	chr21	36444507	0.024458648651181008	0.06413083894773693
ENSG00000159216.14	chr21	36449040	-0.0009005898140990002	0.0659380205996506
ENSG00000159216.14	chr21	36472160	0.1048588895033771	0.06289688746804943
ENSG00000159216.14	chr21	36479052	0.001546118994110481	0.0607456013172563
ENSG00000159216.14	chr21	36488744	0.029244744617978224	0.06309244292490186
ENSG00000159216.14	chr21	36498738	0.031056271127637224	0.06071637249857851
ENSG00000159216.14	chr21	36500039	-0.094309707809735	0.06258924628911035
ENSG00000159216.14	chr21	36510161	-0.03643789092593362	0.061273216563711035
ENSG00000159216.14	chr21	36510680	-0.011462460044230788	0.06522852176084662
ENSG00000159216.14	chr21	36535205	-0.094113735241175	0.062344476455147874
ENSG00000159216.14	chr21	36571331	-0.013320691574676542	0.0649512169804415
ENSG00000159216.14	chr21	36577971	0.12570200664724393	0.06945865625711037
ENSG00000159216.14	chr21	36583369	0.002352632984767248	0.06108455312955525
ENSG00000159216.14	chr21	36588908	0.02423526425737649	0.06635283646793744
ENSG00000159216.14	chr21	36594583	-0.09833735549442983	0.06034002197456535
ENSG00000159216.14	chr21	36604756	-0.05374904949471579	0.06290301932334967
ENSG00000159216.14	chr21	36626833	-0.08449027771170449	0.060866301762097966
ENSG00000159216.14	chr21	36652107	-0.12442419594395528	0.06095215009948221
ENSG00000159216.14	chr21	36653124	0.09221457726039436	0.06247823153948824
ENSG00000159216.14	chr21	36654740	0.05817730195611138	0.06239414165011273
ENSG00000159216.14	chr21	36670178	-0.023201333591538042	0.06118253214887575
ENSG00000159216.14	chr21	36677429	0.04212136107967242	0.061259517932900964
ENSG00000159216.14	chr21	36711502	0.07932417716781794	0.061351807008181325
ENSG00000159216.14	chr21	36715202	-0.08166137681582847	0.06253601858307417
ENSG00000159216.14	chr21	36743483	-0.009953251362206636	0.06607858669159483
ENSG00000159216.14	chr21	36758249	-0.07669812083367664	0.06305925461851197
ENSG00000159216.14	chr21	36758632	0.03374900275434937	0.06464777450285439
ENSG00000159216.14	chr21	36775322	-0.06219031315385209	0.06324975562121865
ENSG00000159216.14	chr21	36782013	-0.0971418054748566	0.06148801998469074
ENSG00000159216.14	chr21	36810513	-0.05724926301150584	0.06391344434764623
ENSG00000159216.14	chr21	36835579	0.010275692039293929	0.061895178049026965
ENSG00000159216.14	chr21	36840265	0.05553735422866378	0.06133470199651295
ENSG00000159216.14	chr21	36845134	-0.04618068480069733	0.06113371310267655
ENSG00000159216.14	chr21	36853117	0.052891492797422016	0.062412516585394213
ENSG00000159216.14	chr21	36879457	-0.03823265241646147	0.0641031275691998
ENSG00000159216.14	chr21	36898236	-0.04345836594736505	0.06102701171053562
ENSG00000159216.14	chr21	36923367	0.0576770668604449	0.06144328981653496
ENSG00000159216.14	chr21	36957500	-0.0006746257892937918	0.06225726646920195
ENSG00000159216.14	chr21	36964978	0.0519646673014592	0.06842629677876505
ENSG00000159216.14	chr21	36972002	0.032499081963156234	0.060938869048094375
ENSG00000159216.14	chr21	37022472	-0.013359569756815112	0.06142402952738288
ENSG00000159216.14	chr21	37022780	0.014465043751084532	0.061891969982473614
ENSG00000159216.14	chr21	37046917	-0.035714916976753344	0.06139032081243855
ENSG00000159216.14	chr21	37064256	-0.03922858630193307	0.06307085492604796
ENSG00000159216.14	chr21	37064391	0.02864553069620397	0.06493032401808409
ENSG00000159216.14	chr21	37069844	0.015669000442515096	0.06467668164201308
ENSG00000159216.14	chr21	37072038	-0.07143898284286701	0.06411819121877073
ENSG00000159216.14	chr21	37080549	-0.045866014261814685	0.06644900595671835
ENSG00000159216.14	chr21	37087024	0.052493004217053066	0.0606619233665153
ENSG00000159216.14	chr21	37089568	0.07188692248926007	0.0649260423571725
ENSG00000159216.14	chr21	37102501	0.03536353108789883	0.0660405268146816
ENSG00000159216.14	chr21	37117087	-0.1028057087327324	0.06768086147815898
ENSG00000159216.14	chr21	37140508	0.05228015557094827	0.061932555914089686
ENSG00000159216.14	chr21	37192940	0.011553788474828349	0.06564883425875856
ENSG00000159216.14	chr21	37204035	-0.0072888272433187925	0.06741819531164539
ENSG00000159216.14	chr21	37205003	0.04326798346204963	0.062198976835696175
ENSG00000159216.14	chr21	37257871	0.016796901330225798	0.060962474413677685
ENSG00000159216.14	chr21	37290505	0.005738347082298711	0.06249897097192768
ENSG00000159216.14	chr21	37313495	-0.08702492484555059	0.06403855574353211
ENSG00000159216.14	chr21	37314869	0.022681008782410327	0.06106900830637967
ENSG00000159216.14	chr21	37318474	0.07058604906226429	0.0615088361044729
ENSG00000159216.14	chr21	37332738	0.08682119725319144	0.06108240704186664
ENSG00000159216.14	chr21	37348248	0.0008367028548171863	0.0607456526599124
ENSG00000159216.14	chr21	37371597	0.06680609980322595	0.062360373567834276
ENSG00000159216.14	chr21	37388194	-0.07732753233667047	0.06631983554983514
ENSG00000159216.14	chr21	37394631	-0.007556465749794169	0.061660881098887566
ENSG00000159216.14	chr21	37414195	0.010508413058446072	0.06651533768346947
ENSG00000159216.14	chr21	37435109	0.08352421463476506	0.060871276758542675
ENSG00000159216.14	chr21	37435745	0.014834363995046796	0.06388062660692459
ENSG00000159216.14	chr21	37446628	-0.014662294737426753	0.061307342870969526
ENSG00000159216.14	chr21	37449044	0.056821728359481176	0.06512741329497615
ENSG00000159228.8	chr21	37348248	-0.03281574633205691	0.0607129574184699
ENSG00000159228.8	chr21	37371597	0.02469781109002993	0.062480935158734624
ENSG00000159228.8	chr21	37388194	-0.016021568351772618	0.06651047257172983
ENSG00000159228.8	chr21	37394631	-0.021126039117044405	0.06164887974988114
ENSG00000159228.8	chr21	37414195	-0.10385780091223427	0.06615928610563597
ENSG00000159228.8	chr21	37435109	-0.04839612022146632	0.06101314439820636
ENSG00000159228.8	chr21	37435745	0.06318793489123864	0.06375998632896758
ENSG00000159228.8	chr21	37446628	0.09539244720712238	0.06103432662342825
ENSG00000159228.8	chr21	37449044	-0.04353887949794151	0.06517094921172861
ENSG00000159228.8	chr21	37488440	-0.07045010084732704	0.06425560935168248
ENSG00000159228.8	chr21	37497159	0.012984150820771836	0.06201213937694481
ENSG00000159228.8	chr21	37504210	-0.036810597557750624	0.06397505212739282
ENSG00000159228.8	chr21	37509765	0.030860989857959983	0.06708363743330957
ENSG00000159228.8	chr21	37510402	-0.18273363797966444	0.06028155797085604
ENSG00000159228.8	chr21	37532430	-0.1401109781418783	0.06059532725103184
ENSG00000159228.8	chr21	37538735	0.12358231402747645	0.06571894609395422
ENSG00000159231.5	chr21	37414195	0.028119396658301918	0.06649270701680655
ENSG00000159231.5	chr21	37435109	-0.04192549116920514	0.06103101282814485
ENSG00000159231.5	chr21	37435745	0.1447421866148848	0.06321488133420586
ENSG00000159231.5	chr21	37446628	0.028565114627981007	0.06128891380778364
ENSG00000159231.5	chr21	37449044	-0.2124136739494372	0.06374418391889873
ENSG00000159231.5	chr21	37488440	-0.2254997716191773	0.06275652263134755
ENSG00000159231.5	chr21	37497159	-0.07513034661031473	0.06184208894801883
ENSG00000159231.5	chr21	37504210	-0.09707080268081206	0.06371611150916197
ENSG00000159231.5	chr21	37509765	0.2539111729200879	0.06491606209804225
ENSG00000159231.5	chr21	37510402	-0.2039652489449476	0.06002500034361704
ENSG00000159231.5	chr21	37532430	-0.1713169901015889	0.060294237614572976
ENSG00000159231.5	chr21	37538735	0.04920599489081675	0.06614639432916312
ENSG00000159231.5	chr21	37548386	-0.0221625978299796	0.0685020413409355
ENSG00000159231.5	chr21	37552877	0.2491189629820713	0.058722294539974164
ENSG00000159231.5	chr21	37558503	0.06482955528397243	0.06401508080941339
ENSG00000159231.5	chr21	37562698	-0.10223379581030216	0.06169242102167991
ENSG00000159231.5	chr21	37570729	-0.043291221687305995	0.06751038716374826
ENSG00000159231.5	chr21	37574129	-0.06871094290077641	0.061284329811741325
ENSG00000159231.5	chr21	37578309	-0.21126924184582613	0.06206673396855799
ENSG00000159231.5	chr21	37614450	-0.01054918237149647	0.0656495632109618
ENSG00000159256.8	chr21	37614450	0.009763116434300329	0.0656500873741275
ENSG00000159256.8	chr21	37619142	-0.0037367962841892265	0.06142908279190595
ENSG00000159256.8	chr21	37619932	0.0014964862807844148	0.06225721092473688
ENSG00000159256.8	chr21	37624474	-0.022048638590640046	0.0666504599479437
ENSG00000159256.8	chr21	37629063	0.003475118011029957	0.06311905917939897
ENSG00000159256.8	chr21	37635199	0.14620495612234338	0.06537176556261942
ENSG00000159256.8	chr21	37637695	-0.01795886661084099	0.061304045638864074
ENSG00000159256.8	chr21	37645708	0.03983104803857438	0.06423142197277938
ENSG00000159256.8	chr21	37647129	0.06175318789199737	0.06131227042647916
ENSG00000159256.8	chr21	37658938	-0.08071506190746833	0.06205414860923754
ENSG00000159256.8	chr21	37661723	-0.043732165794831385	0.06435403560823479
ENSG00000159256.8	chr21	37667354	-0.02241573077008735	0.06563672013616277
ENSG00000159256.8	chr21	37680515	-0.03638353987244136	0.06185746308704033
ENSG00000159256.8	chr21	37681172	0.1782490118902424	0.06137932356204692
ENSG00000159256.8	chr21	37684865	-0.022471173564800502	0.0637415719395728
ENSG00000159256.8	chr21	37703900	-0.00557354550584286	0.06085711667779831
ENSG00000159256.8	chr21	37715391	0.015066271477853275	0.060851154390089424
ENSG00000159256.8	chr21	37754993	-0.020008074847105144	0.06285687603897523
ENSG00000159256.8	chr21	37768302	0.06809387883965322	0.06400113243804466
ENSG00000159256.8	chr21	37768952	0.022232822309981387	0.06439974039315638
ENSG00000159256.8	chr21	37769690	0.0972413677397316	0.060457789745902886
ENSG00000159256.8	chr21	37792635	-0.1704062525026443	0.06030390292733704
ENSG00000159256.8	chr21	37807715	0.008074385250466477	0.061896428269956616
ENSG00000159256.8	chr21	37813914	-0.041110082530893266	0.061610513432803216
ENSG00000159256.8	chr21	37831316	-0.06529796733405455	0.06072817929899201
ENSG00000159259.7	chr21	37658938	0.006657130018268498	0.06225590108139991
ENSG00000159259.7	chr21	37661723	-0.018310283708947786	0.06440486352832102
ENSG00000159259.7	chr21	37667354	-0.006540214132616882	0.06565181227634577
ENSG00000159259.7	chr21	37680515	-0.026653675708036697	0.06187645525425944
ENSG00000159259.7	chr21	37681172	0.002877137293510549	0.062378027973446
ENSG00000159259.7	chr21	37684865	0.02765210396949335	0.06373329084852257
ENSG00000159259.7	chr21	37703900	0.07331260758713698	0.06069429351322519
ENSG00000159259.7	chr21	37715391	-0.06268294144622705	0.06073838400915142
ENSG00000159259.7	chr21	37754993	0.0854717836355808	0.06263939630279387
ENSG00000159259.7	chr21	37768302	0.09439701369903666	0.06386357642865009
ENSG00000159259.7	chr21	37768952	-0.08315244303465813	0.06419258082081761
ENSG00000159259.7	chr21	37769690	-0.02534490872797575	0.06072616035972728
ENSG00000159259.7	chr21	37792635	0.0017346550203307866	0.061198914061378513
ENSG00000159259.7	chr21	37807715	-0.01438042504171906	0.06189204553324872
ENSG00000159259.7	chr21	37813914	0.03389355795249128	0.061627213222870875
ENSG00000159259.7	chr21	37831316	-0.028222500837120117	0.06083382010296875
ENSG00000159259.7	chr21	37863243	0.012480599223362393	0.06481532377439071
ENSG00000159259.7	chr21	37886921	-0.03706970373222918	0.06647329083243755
ENSG00000159259.7	chr21	37890374	0.04272275821485838	0.06256525271096038
ENSG00000159261.6	chr21	37754993	-0.04441218781115732	0.06280742754513399
ENSG00000159261.6	chr21	37768302	0.010973975431819315	0.06414616705936771
ENSG00000159261.6	chr21	37768952	0.01816163704942833	0.06440503816983911
ENSG00000159261.6	chr21	37769690	0.0579518947182297	0.060643583328227724
ENSG00000159261.6	chr21	37792635	-0.11908798219090765	0.06076349598082398
ENSG00000159261.6	chr21	37807715	0.11348180432646712	0.061498586722907575
ENSG00000159261.6	chr21	37813914	-0.1174963075236876	0.06123552417496012
ENSG00000159261.6	chr21	37831316	0.02574172121087111	0.060837895225880324
ENSG00000159261.6	chr21	37863243	0.01822849769211767	0.06480960226448085
ENSG00000159261.6	chr21	37886921	-0.04261716972202413	0.06645857638724922
ENSG00000159261.6	chr21	37890374	0.04431018084415074	0.06256092271126239
ENSG00000159261.6	chr21	37892011	-0.056095014322511856	0.061332786927814326
ENSG00000159261.6	chr21	37907688	0.01812441634857808	0.0617700582600541
ENSG00000159261.6	chr21	37910288	-0.02567609466363701	0.06549057980822337
