gene	chrom	str.start	beta	beta.se
ENSG00000159197.3	chr21	35775666	-0.06353694263352104	0.07357202389941735
ENSG00000159197.3	chr21	35776130	0.07936325073264877	0.07955695289760188
ENSG00000159197.3	chr21	35786511	-0.0820059000282467	0.08057290906724916
ENSG00000159197.3	chr21	35811730	0.04461803430882868	0.07684647073987241
ENSG00000159197.3	chr21	35823150	-0.0526295759069534	0.07381967867938098
ENSG00000159197.3	chr21	35833017	0.004261935676171018	0.07930443831529838
ENSG00000159197.3	chr21	35841329	-0.03947444651027522	0.07287565072417425
ENSG00000159200.13	chr21	35786511	-0.10654152374651547	0.08038505794386809
ENSG00000159200.13	chr21	35811730	0.00042143724454181755	0.07692307009194778
ENSG00000159200.13	chr21	35823150	0.0187935746429391	0.07390907135226198
ENSG00000159200.13	chr21	35833017	0.05115754324401922	0.07920131604940314
ENSG00000159200.13	chr21	35841329	0.031962182572702	0.07289523299962862
ENSG00000159200.13	chr21	35849348	-0.00939210246247736	0.07312401700646795
ENSG00000159200.13	chr21	35863261	0.10263691302454732	0.07333164925916716
ENSG00000159200.13	chr21	35863731	0.09480806619094673	0.07399460300556404
ENSG00000159200.13	chr21	35880332	-0.017445820644786246	0.07855546296325011
ENSG00000159200.13	chr21	35885902	-0.17963738083166547	0.07522793478473437
ENSG00000159200.13	chr21	35896083	-0.0503588611487051	0.07571361593879683
ENSG00000159200.13	chr21	35910125	-0.15369554853878006	0.07245234541939109
ENSG00000159200.13	chr21	35924971	-0.1483635927111294	0.07350680219427239
ENSG00000159200.13	chr21	35966850	-0.09602673045497093	0.07240315067533291
ENSG00000159200.13	chr21	36038263	-0.0591068002536544	0.07524605041597375
ENSG00000159200.13	chr21	36079736	0.027904746185179186	0.07644213211458856
ENSG00000159200.13	chr21	36083815	0.008945359511481406	0.07371802846213085
ENSG00000159200.13	chr21	36085146	0.03979350456447503	0.07346322768291465
ENSG00000159212.8	chr21	35966850	-0.04517405430786792	0.0726650394756431
ENSG00000159212.8	chr21	36038263	0.12158983340976655	0.07481856510355966
ENSG00000159212.8	chr21	36079736	0.10623494529892877	0.07603916105546857
ENSG00000159212.8	chr21	36083815	-0.1636232227591866	0.07272743341071726
ENSG00000159212.8	chr21	36085146	-0.13786982233535386	0.07281935858180866
ENSG00000159212.8	chr21	36112822	-0.04095611747279606	0.07326203510222873
ENSG00000159212.8	chr21	36136774	0.07426971074584712	0.07392021278042972
ENSG00000159212.8	chr21	36145623	-0.012997651163004088	0.07515825341810534
ENSG00000159216.14	chr21	36079736	0.012488934615138295	0.07646594726225844
ENSG00000159216.14	chr21	36083815	0.023474567470971187	0.0737006631098882
ENSG00000159216.14	chr21	36085146	0.06370798860460378	0.07337210944397883
ENSG00000159216.14	chr21	36112822	0.05059258864704602	0.07322965752887048
ENSG00000159216.14	chr21	36136774	0.09927019571127232	0.07375879266801426
ENSG00000159216.14	chr21	36145623	0.10582303376513448	0.07474255194172369
ENSG00000159216.14	chr21	36216878	-0.04570370663119977	0.07266328706281723
ENSG00000159216.14	chr21	36224467	0.005081639648784348	0.0737200262206274
ENSG00000159216.14	chr21	36232816	0.02398800374914671	0.0739008557400017
ENSG00000159216.14	chr21	36246421	-0.0031148863710581624	0.07432905403263358
ENSG00000159216.14	chr21	36246975	-0.058660020786867766	0.07701882121402609
ENSG00000159216.14	chr21	36249148	0.05337564397554628	0.07302299984281535
ENSG00000159216.14	chr21	36268983	-0.032030118615489836	0.07289507438564488
ENSG00000159216.14	chr21	36293933	-0.05741561427567075	0.07320260025485271
ENSG00000159216.14	chr21	36301259	0.008641185434549873	0.07737943412712475
ENSG00000159216.14	chr21	36302989	0.10543123804490834	0.07695104027281086
ENSG00000159216.14	chr21	36343802	0.028457471287494807	0.07450541264185377
ENSG00000159216.14	chr21	36362945	-0.058515746757986216	0.07503580717288734
ENSG00000159216.14	chr21	36363842	0.005179805005711399	0.07332257385462694
ENSG00000159216.14	chr21	36368931	0.0666769349109474	0.07257742395170125
ENSG00000159216.14	chr21	36375817	-0.11072177483717087	0.07784445276077924
ENSG00000159216.14	chr21	36382912	0.08799858501127708	0.07662466151111129
ENSG00000159216.14	chr21	36389179	-0.001193621223630363	0.07474345603045388
ENSG00000159216.14	chr21	36405420	-0.2138528032032836	0.07105653828187597
ENSG00000159216.14	chr21	36421693	-0.08721928645564611	0.07404615538607992
ENSG00000159216.14	chr21	36428784	0.04189578101173951	0.07405984896153635
ENSG00000159216.14	chr21	36432562	0.15348684405694046	0.07406502566267423
ENSG00000159216.14	chr21	36436741	-0.09457031100719857	0.0726056257812376
ENSG00000159216.14	chr21	36437087	0.2325353135049984	0.07503678970587613
ENSG00000159216.14	chr21	36444507	-0.028733262062018983	0.07829370531747183
ENSG00000159216.14	chr21	36449040	-0.09046362034915877	0.0782452749093375
ENSG00000159216.14	chr21	36472160	-0.01956001932536663	0.07557843251102
ENSG00000159216.14	chr21	36479052	-0.09220935494207556	0.07262177721494625
ENSG00000159216.14	chr21	36488744	-0.008076493464237803	0.07412251405142681
ENSG00000159216.14	chr21	36498738	0.030380567042196587	0.07270572057965137
ENSG00000159216.14	chr21	36500039	-0.051062003739044716	0.07527950462708033
ENSG00000159216.14	chr21	36510161	-0.13623114000096884	0.07244548296920861
ENSG00000159216.14	chr21	36510680	0.02931190768185415	0.0785336607892646
ENSG00000159216.14	chr21	36535205	-0.0474527703180126	0.07486873286368055
ENSG00000159216.14	chr21	36571331	-0.04670843629364877	0.07594561188901261
ENSG00000159216.14	chr21	36577971	0.027142863859167855	0.08273009692944662
ENSG00000159216.14	chr21	36583369	-0.10218864256548248	0.07274442409602369
ENSG00000159216.14	chr21	36588908	-0.133811534465739	0.07738462983315343
ENSG00000159216.14	chr21	36594583	0.0399842936322089	0.07268112773913503
ENSG00000159216.14	chr21	36604756	-0.10424957936001386	0.07454476165302269
ENSG00000159216.14	chr21	36626833	0.04603792599365795	0.07304970505345534
ENSG00000159216.14	chr21	36652107	0.07027553476212807	0.07353871167822369
ENSG00000159216.14	chr21	36653124	-0.05488247829544395	0.07463085742716398
ENSG00000159216.14	chr21	36654740	-0.037740177518602286	0.07532413589858529
ENSG00000159216.14	chr21	36670178	-0.02133353723626852	0.07330687010995031
ENSG00000159216.14	chr21	36677429	-0.009208237371463849	0.07412178901239784
ENSG00000159216.14	chr21	36711502	0.04548549297257815	0.07344536744830436
ENSG00000159216.14	chr21	36715202	-0.034207218723159336	0.07598409729374063
ENSG00000159216.14	chr21	36743483	-0.057451779475371764	0.07892636176506207
ENSG00000159216.14	chr21	36758249	0.04838404236915994	0.07593954792453506
ENSG00000159216.14	chr21	36775322	-0.009027291232346349	0.0764687953027039
ENSG00000159216.14	chr21	36782013	0.026401573879976343	0.07389635914989423
ENSG00000159216.14	chr21	36810513	0.04002395435003627	0.07641063591646785
ENSG00000159216.14	chr21	36835579	0.06365017035582407	0.07417869479440511
ENSG00000159216.14	chr21	36840265	0.11736954931973476	0.07301330455925177
ENSG00000159216.14	chr21	36845134	0.04463152083389051	0.07446132580623671
ENSG00000159216.14	chr21	36853117	-0.025782649572032485	0.07471866245756281
ENSG00000159216.14	chr21	36879457	-0.12596744369826135	0.07631033661392747
ENSG00000159216.14	chr21	36898236	0.08493700882628498	0.07266894126175556
ENSG00000159216.14	chr21	36923367	-0.05044638112349063	0.07342785253388573
ENSG00000159216.14	chr21	36957500	-0.022677814543826308	0.07600903949616862
ENSG00000159216.14	chr21	36964978	-0.011033170916080222	0.08110577357683586
ENSG00000159216.14	chr21	36972002	0.0392145666269894	0.07326715798768772
ENSG00000159216.14	chr21	37022472	0.019997935388535792	0.07370623545167387
ENSG00000159216.14	chr21	37022780	0.00046909986291591993	0.07412492351034061
ENSG00000159216.14	chr21	37046917	-0.01415741866914099	0.0735140937947837
ENSG00000159216.14	chr21	37064256	-0.08735912041085557	0.07640327926751347
ENSG00000159216.14	chr21	37064391	-0.02144565692045124	0.0771339312880389
ENSG00000159216.14	chr21	37069844	0.034562004492851475	0.07665067697968315
ENSG00000159216.14	chr21	37072038	-0.04957289490986852	0.07728718232306472
ENSG00000159216.14	chr21	37080549	-0.1235706960290591	0.07845103102743832
ENSG00000159216.14	chr21	37087024	-0.04614067251603952	0.07266182590326678
ENSG00000159216.14	chr21	37089568	0.0072659922560736065	0.07808481963257663
ENSG00000159216.14	chr21	37102501	-0.0385659365170284	0.07899812768906951
ENSG00000159216.14	chr21	37117087	0.1067000246034637	0.08064767040512595
ENSG00000159216.14	chr21	37140508	-0.020351589739124185	0.07514903507975726
ENSG00000159216.14	chr21	37192940	0.002830896338275388	0.07738201318282609
ENSG00000159216.14	chr21	37204035	-0.20244864088338632	0.08022679880819042
ENSG00000159216.14	chr21	37205003	-0.06262816407697812	0.07418350075917078
ENSG00000159216.14	chr21	37257871	-0.02070620054818758	0.07291685928780935
ENSG00000159216.14	chr21	37290505	0.12504373164150204	0.07457465319601596
ENSG00000159216.14	chr21	37313495	-0.04198262639095974	0.07874155615112864
ENSG00000159216.14	chr21	37314869	0.0034270129146953786	0.07332312693817578
ENSG00000159216.14	chr21	37318474	-0.02643277871829934	0.0738962981913792
ENSG00000159216.14	chr21	37332738	0.03391620726956456	0.07347916383774601
ENSG00000159216.14	chr21	37348248	-0.043524040309723996	0.07286338345482364
ENSG00000159216.14	chr21	37371597	-0.012216264618523928	0.07558725375839391
ENSG00000159216.14	chr21	37388194	0.03784340201394543	0.07949874120984203
ENSG00000159216.14	chr21	37394631	0.07310037130090473	0.07352374415776497
ENSG00000159216.14	chr21	37414195	0.12380636368339425	0.08184405215327085
ENSG00000159216.14	chr21	37435109	0.028031653580459826	0.07309850603817848
ENSG00000159216.14	chr21	37435745	-0.08890575656518611	0.07707589254931063
ENSG00000159216.14	chr21	37446628	-0.05250639549188458	0.07402268283306596
ENSG00000159216.14	chr21	37449044	0.010752511451387824	0.07832151697622419
ENSG00000159216.14	chr21	37454165	0.028564947649334625	0.0751339310291769
ENSG00000159228.8	chr21	37348248	-0.02009148968356676	0.07291777400731883
ENSG00000159228.8	chr21	37371597	-0.03909747661354116	0.07553509637711292
ENSG00000159228.8	chr21	37388194	0.0388883941108991	0.07949554930633326
ENSG00000159228.8	chr21	37394631	-0.0033106236695706693	0.07372057407693773
ENSG00000159228.8	chr21	37414195	-0.08210114651011745	0.08220016227791244
ENSG00000159228.8	chr21	37435109	-0.14697850040775026	0.07233305767200242
ENSG00000159228.8	chr21	37435745	0.044987719710831806	0.07730397674641122
ENSG00000159228.8	chr21	37446628	0.13253506296602527	0.07347102505370957
ENSG00000159228.8	chr21	37449044	-0.05130168881341226	0.07822290537107772
ENSG00000159228.8	chr21	37454165	-0.2399823356108566	0.0729680867706974
ENSG00000159228.8	chr21	37488440	-0.03130309712119045	0.07734440111537454
ENSG00000159228.8	chr21	37497159	0.18288496281916825	0.07307579847330972
ENSG00000159228.8	chr21	37504210	0.04070523267559025	0.07553024310198338
ENSG00000159228.8	chr21	37509765	-0.005369766448722457	0.08192201094068485
ENSG00000159228.8	chr21	37510402	-0.11817393390521508	0.0738085818029614
ENSG00000159228.8	chr21	37532430	-0.1190202715866278	0.07319695641953948
ENSG00000159228.8	chr21	37538735	0.07498902953924225	0.08141976195202907
ENSG00000159231.5	chr21	37414195	-0.18206491263136992	0.08110010474961288
ENSG00000159231.5	chr21	37435109	-0.12234208967104042	0.07257790993961452
ENSG00000159231.5	chr21	37435745	0.05698420460063185	0.07725658317107773
ENSG00000159231.5	chr21	37446628	0.23641169741354826	0.0720237105848265
ENSG00000159231.5	chr21	37449044	-0.19369318506983368	0.07684271842267099
ENSG00000159231.5	chr21	37454165	-0.08534279081140321	0.07489037593108329
ENSG00000159231.5	chr21	37488440	-0.26500957536317626	0.07461557867251127
ENSG00000159231.5	chr21	37497159	-0.2008318117007692	0.07281500753760578
ENSG00000159231.5	chr21	37504210	-0.2703030507252268	0.07277897109030616
ENSG00000159231.5	chr21	37509765	0.2462763013978133	0.07939992998533821
ENSG00000159231.5	chr21	37510402	-0.2458134908264295	0.0720487759787956
ENSG00000159231.5	chr21	37532430	-0.06830546017401551	0.07354879939131878
ENSG00000159231.5	chr21	37538735	-0.023634186612052632	0.08162685118771422
ENSG00000159231.5	chr21	37548386	-0.2776306685033047	0.07896805768475486
ENSG00000159231.5	chr21	37552877	0.12785609200405562	0.07233391908134988
ENSG00000159231.5	chr21	37558503	-0.03803109706516821	0.07755890243760169
ENSG00000159231.5	chr21	37562698	-0.1558499487704273	0.07362482950247197
ENSG00000159231.5	chr21	37570729	0.037538048223767766	0.08132148999294428
ENSG00000159231.5	chr21	37574129	-0.01927715161897732	0.07350780033716059
ENSG00000159231.5	chr21	37578309	-0.08364043412771091	0.07642775434352163
ENSG00000159231.5	chr21	37614450	-0.09061039262774136	0.0802508144858068
ENSG00000159256.8	chr21	37614450	0.021699906163243538	0.08056332163384665
ENSG00000159256.8	chr21	37619142	-0.10956505847951918	0.07388192378900628
ENSG00000159256.8	chr21	37619932	-0.060461292062497764	0.07419343212887193
ENSG00000159256.8	chr21	37624474	-0.029926084749177895	0.08054620475438272
ENSG00000159256.8	chr21	37629063	-0.031844855299900804	0.07470560115976621
ENSG00000159256.8	chr21	37635199	-0.02661048120426796	0.0800357244870512
ENSG00000159256.8	chr21	37637695	0.06340432616020578	0.07317602475575374
ENSG00000159256.8	chr21	37645708	0.1096762855058498	0.07714682888631713
ENSG00000159256.8	chr21	37658938	0.015596326280803688	0.07452653347807461
ENSG00000159256.8	chr21	37661723	0.0009959388985107476	0.07647187336415183
ENSG00000159256.8	chr21	37667354	0.015101857005235284	0.0788020530486954
ENSG00000159256.8	chr21	37680515	-0.01981812392885918	0.07350702271888218
ENSG00000159256.8	chr21	37681172	0.0976475051168785	0.07501761023345731
ENSG00000159256.8	chr21	37684865	0.04572133948249572	0.07730139935351465
ENSG00000159256.8	chr21	37703900	-0.05528721708266091	0.07301539371894004
ENSG00000159256.8	chr21	37715391	0.0476090883791322	0.07343809213736965
ENSG00000159256.8	chr21	37754993	-0.035870766945420414	0.07490493180980262
ENSG00000159256.8	chr21	37768302	0.02290313102290238	0.0785468110247416
ENSG00000159256.8	chr21	37768952	0.0037114532557579187	0.07761451799957028
ENSG00000159256.8	chr21	37769690	-0.04540060181269997	0.07305183806503016
ENSG00000159256.8	chr21	37792635	-0.10295665805118852	0.07293390462526142
ENSG00000159256.8	chr21	37807715	0.1608200238772204	0.07397755960691041
ENSG00000159256.8	chr21	37813914	-0.14673400457358834	0.07332260239133935
ENSG00000159256.8	chr21	37831316	0.014702079486213347	0.07292461310186954
ENSG00000159259.7	chr21	37658938	0.15335428818425811	0.07365393790089117
ENSG00000159259.7	chr21	37661723	0.04988143291460738	0.07637671496338888
ENSG00000159259.7	chr21	37667354	0.02545565134065105	0.07878550209565681
ENSG00000159259.7	chr21	37680515	-0.09904803596009144	0.07315993167775857
ENSG00000159259.7	chr21	37681172	-0.07738596859274863	0.07515179381005557
ENSG00000159259.7	chr21	37684865	0.14069116345547314	0.07661264246312698
ENSG00000159259.7	chr21	37703900	-0.056798838565541625	0.07300918892930892
ENSG00000159259.7	chr21	37715391	0.06703620772719551	0.07335607887091918
ENSG00000159259.7	chr21	37754993	-0.11514494243800065	0.07445463297931165
ENSG00000159259.7	chr21	37768302	0.18730606905262487	0.07717690262869037
ENSG00000159259.7	chr21	37768952	-0.18021136866329296	0.07634433183702374
ENSG00000159259.7	chr21	37769690	0.03593759711200896	0.07308000484099952
ENSG00000159259.7	chr21	37792635	0.04079739558994266	0.07326251122603962
ENSG00000159259.7	chr21	37807715	-0.16905094313271218	0.07387439152113291
ENSG00000159259.7	chr21	37813914	0.1373510542532137	0.07342240757079488
ENSG00000159259.7	chr21	37831316	0.02469621428268947	0.07291025148274527
ENSG00000159259.7	chr21	37863243	0.06341243539812146	0.07745884500105114
ENSG00000159259.7	chr21	37886921	0.010106495413474215	0.07880701559204345
ENSG00000159259.7	chr21	37890374	0.09440388596864888	0.07504119725774037
ENSG00000159261.6	chr21	37754993	-0.10792781410033304	0.07451534744803055
ENSG00000159261.6	chr21	37768302	-0.0038901853291221115	0.07856682562791731
ENSG00000159261.6	chr21	37768952	0.029609701437866925	0.07758102121586283
ENSG00000159261.6	chr21	37769690	0.030276502567543308	0.07309371807767479
ENSG00000159261.6	chr21	37792635	0.05172062057258139	0.07322542075076671
ENSG00000159261.6	chr21	37807715	0.025769821998792963	0.0749282771765192
ENSG00000159261.6	chr21	37813914	-0.0031553219862704147	0.07412456266917525
ENSG00000159261.6	chr21	37831316	0.013353875979112036	0.07292599257876123
ENSG00000159261.6	chr21	37863243	-0.05697100905379642	0.07748899277166678
ENSG00000159261.6	chr21	37886921	0.11742505270231972	0.07826580593636456
ENSG00000159261.6	chr21	37890374	-0.0785978418205876	0.07514464760702377
ENSG00000159261.6	chr21	37892011	0.07513354096146323	0.07272635065715458
ENSG00000159261.6	chr21	37907688	-0.026829646544758102	0.07369444001748486
ENSG00000159261.6	chr21	37910288	0.015788282845165858	0.07929527376228968
ENSG00000159261.6	chr21	37911783	-0.06717908584922012	0.0735544374871156
ENSG00000159261.6	chr21	37931471	-0.00121466786626917	0.07372092369279863
ENSG00000159261.6	chr21	37966623	0.001073121992044325	0.08512560406090097
ENSG00000159261.6	chr21	37974073	-0.019548076847022904	0.07645729889128929
ENSG00000159261.6	chr21	37988245	-0.07216366576791128	0.0798553341563602
ENSG00000159261.6	chr21	38000176	0.08999135558468417	0.0738241732023541
ENSG00000159261.6	chr21	38045115	0.060389348993875686	0.07916041854965511
